德州环境,#坚决打赢生态环境治理攻坚战# 乐陵市对境内河流断面水质安全进行巡查     为确保流域内水环境安全，确保出境断面水质达标，乐陵市环保局流域科对纪王桥断面、境内支流（前进沟）、赵滩子闸、张蝎子闸、张瑟闸河流断面及铁营污水处理厂、西部污水处理厂、铁营镇主要敏感河流点位进行全面排查巡查。此次巡查实地察看了河流断面的水质情况，并形成书面总结报告。     下一步，乐陵市环保局将继续加大对河流断面环境监测的频次，加强境内河流断面的监控，并与下游地区有关部门保持密切联系。加强对境内重点涉水企业尤其是排污入河企业的监管和环保执法力度，发现超排、偷排等违法行为，及时严厉查处，积极确保断面水质达标和水质环境安全。（乐陵市环保局  焦群超）,3,1,17,2017-03-31 15:33:03,https://weibo.cn/comment/EClkDdPxc?uid=3577025333&rl=1#cmtfrm,乐陵市污水处理厂,,,
乐陵环境,乐陵市环保局流域科分别对纪王桥断面、境内支流（前进沟）、赵滩子闸、张蝎子闸、张瑟闸等河流断面及铁营主要敏感河流点位，西部污水处理厂、铁营污水处理厂进行现场巡查。@德州环境 乐陵市 ​,0,0,0,2017-03-30 15:02:28,https://weibo.cn/comment/ECbHIEoot?uid=3710907135&rl=1#cmtfrm,乐陵市污水处理厂,,,,@德州环境
龙江环保,【省政府督察组核查哈尔滨市2016年度水污染防治方案落实工作】1日上午，以省环保厅副厅长丛丽为组长的省政府督查组对哈尔滨市2016年度水污染防治方案落实工作开展核查。督查组先后抵达哈尔滨热电有限责任公司、香坊区曹家沟、松花江水源地、船舶码头和巴彦县等多个地点，现场检查了再生水深度处理回用工程设施建设、黑臭水体整治工程建设、松花江水源地达标建设以及船舶码头污染物转运建设等相关情况。下午，检查组听取了市政府关于水污染防治工作方案落实情况的汇报。,0,0,0,2017-06-02 16:25:41,https://weibo.cn/comment/F5Y8Xkx8q?uid=1376804704&rl=1#cmtfrm,哈尔滨热电,,,
济阳环保,环保部：通报近期空气质量】监测数据显示，14日~19日，京津冀中南部空气质量逐步由优良转为轻度污染，进而达到中至重度污染水平。预计3月20日开始，京津冀中南部城市空气质量状况有所好转；21日~23日河北中南部部分城市可能达到中度污染；24日随着冷空气来临，污染过程将结束。http://t.cn/R6Ag6LD ​,0,20,0,2017-03-21 11:15:36,https://weibo.cn/comment/EADbl0Zt9?rl=1#cmtfrm,山东铁雄新沙能源,1,山东环境,转发理由:部分企业仍顶风作案，置环保法律法规于不顾，环保部高架源烟气在线监控平台显示，这些企业日均值数据超标严重。其中，日均值超标1倍以上的企业包括：山东铁雄新沙能源有限公司，山东华聚能源股份有限公司鲍店矿电厂，山东济矿鲁能煤电股份有限公司阳城电厂，山东华能济宁运河发电有限公司      
平阴环保,环保部：通报近期空气质量】监测数据显示，14日~19日，京津冀中南部空气质量逐步由优良转为轻度污染，进而达到中至重度污染水平。预计3月20日开始，京津冀中南部城市空气质量状况有所好转；21日~23日河北中南部部分城市可能达到中度污染；24日随着冷空气来临，污染过程将结束。http://t.cn/R6Ag6LD ​,0,20,0,2017-03-21 11:03:33,https://weibo.cn/comment/EADbl0Zt9?rl=1#cmtfrm,山东铁雄新沙能源,1,山东环境,转发理由:@山东环境: 部分企业仍顶风作案，置环保法律法规于不顾，环保部高架源烟气在线监控平台显示，这些企业日均值数据超标严重。其中，日均值超标1倍以上的企业包括：山东铁雄新沙能源有限公司，山东华聚能源股份有限公司鲍店矿电厂，山东济矿鲁能煤电股份有限公司阳城电厂，山东华能济宁运河发电有限公司      ,@山东环境
山东环境,环境保护部通报近期空气质量  北京市明天将好转】环境保护部今天下午向媒体通报，2017年3月14日以来，华北地区逐渐受高空脊区控制，地面气温回升，风向由北逐渐转为偏南，不利于污染物扩散，京津冀及周边地区相继出现重污染天气。当前正处于冬春季节转换期，气象条件复杂多变，环境监测部门将实时密切关注空气质量变化情况，及时向社会通报预测预报结果。,7,27,12,2017-03-19 22:27:37,https://weibo.cn/comment/EAxZVifkh?rl=1#cmtfrm,山东铁雄新沙能源,1,环保部发布,转发理由:#贯彻落实新大气法# #环保在行动# 3月15日至18日，京津冀及周边地区部分企业仍顶风作案，置环保法律法规于不顾，环保部高架源烟气在线监控平台显示，山东铁雄新沙能源有限公司等4家企业日均值数据超标严重。      
菏泽环境,山东空气观察#2017年03月09日10点，山东铁雄新沙能源有限公司在线监测数据，希望排放浓度高的企业作出公开说明！#蔚蓝地图# @菏泽环境 @山东环境 @蔚蓝地图 @绿行齐鲁 http://t.cn/RijhuFq ​,2,4,16,2017-03-09 10:38:43,https://weibo.cn/comment/EyXWytvgr?rl=1#cmtfrm,山东铁雄新沙能源,1,山东空气观察团,转发理由:您好，您反映“2017年03月09日10点，山东铁雄新沙能源有限公司在线监测数据，希望排放浓度高的企业作出公开说明！”的环境问题，我们将及时转交给相关科室进行查处，感谢您对环保工作的支持。      ,@菏泽环境,@山东环境,@蔚蓝地图,@绿行齐鲁
杭州环保,【杭州发出首张国家级排污许可证】近日，杭州瑞星纸业从富阳区环保部门领到排污许可证，成为杭州首家获得国家级排污许可证的企业。这张证书的颁发，意味着在我国酝酿了30多年的生态环境保护管理制度改革在杭州生根开花，拉开了杭州史上最严排污准入机制的序幕。 ​,0,1,1,2017-06-14 14:08:48,https://weibo.cn/comment/F7Mnm5RsJ?uid=3915687504&rl=1#cmtfrm,杭州瑞星纸业,,,
天津环保发布,#环境新闻# 【亚行550万美元赠款助力中国开拓碳捕集项目】国家发展和改革委员会、亚洲开发银行、陕西延长石油集团及西北大学日前签署谅解备忘录，亚行为建设大规模碳捕集和封存（CCS）示范项目提供550万美元的技术援助赠款。亚行550万美元赠款助力中国开拓碳捕集项目 ​,5,0,1,2017-06-07 10:40:59,https://weibo.cn/comment/F6H1x8xeU?uid=3250739191&rl=1#cmtfrm,陕西延长石油(集团),,,
青岛西海岸新区环保,我国又一世界级成果：率先突破“煤制乙醇”工业化生产       乙醇，即我们俗称的“酒精”，既是重要的基础化学品，又与我们的生活息息相关。长期以来，利用化石资源生产乙醇一直是全世界努力的目标。记者从中国科学院了解到，中科院大连化学物理研究所（以下简称“大连化物所”）和陕西延长石油集团（以下简称“延长石油”）共同研发的、具有我国自主知识产权技术的全球首套煤基乙醇工业化示范项目已获得成功，平稳运行两个月。这是我国继煤制油、煤制乙二醇等技术之后，取得的又一世界级成果。http://t.cn/R62dflD,0,0,0,2017-03-20 15:19:46,https://weibo.cn/comment/EAFxMi6q7?uid=2828875731&rl=1#cmtfrm,陕西延长石油(集团),,,
山东环境,【我国又一世界级成果：率先突破“煤制乙醇”工业化生产】中科院大连化学物理研究所和陕西延长石油集团共同研发的、具有我国自主知识产权技术的全球首套煤基乙醇工业化示范项目已获得成功，平稳运行两个月。这是我国继煤制油、煤制乙二醇等技术之后，取得的又一世界级成果。我国又一世界级成果：率先突破“煤制乙醇”工业化生产 ​,18,28,119,2017-03-19 20:45:03,https://weibo.cn/comment/EAyfjtKgB?uid=3354394424&rl=1#cmtfrm,陕西延长石油(集团),,,
临邑环境,#排污许可证# 【临邑县本月底基本完成排污许可证核发】@德州环境 @德州同城         根据环保部要求，火电、造纸行业今年7月1日起须持证排污。我县涉及火电、造纸行业的企业共3家：临邑恒利热电有限责任公司、山东云石热电有限公司、临邑县临兴木业有限公司，目前此三家企业的排污许可证申报已经通过临邑县环保局初审，将于本月底核发完成。,9,16,19,2017-06-22 10:52:58,https://weibo.cn/comment/F8YvQ5R5l?uid=2365254880&rl=1#cmtfrm,临邑恒利热电,,,,@德州环境,@德州同城
临邑环境,#排污许可证# 【临邑县本月底基本完成排污许可证核发】@德州环境 @德州同城         根据环保部要求，火电、造纸行业今年7月1日起须持证排污。我县涉及火电、造纸行业的企业共3家：临邑恒利热电有限责任公司、山东云石热电有限公司、临邑县临兴木业有限公司，目前此三家企业的排污许可证申报已经通过临邑县环保局初审，将于本月底核发完成。,9,16,19,2017-06-22 10:52:58,https://weibo.cn/comment/F8YvQ5R5l?uid=2365254880&rl=1#cmtfrm,临邑恒利热电,,,,@德州环境,@德州同城
临邑环境,临邑县环保局环境监测站对恒利热电进行废气监测。@德州环境 ​​​,16,27,86,2017-02-26 12:30:27,https://weibo.cn/comment/Exj28q0j0?uid=2365254880&rl=1#cmtfrm,临邑恒利热电,,,,@德州环境
临邑环境,临邑县环境监测站配合市监控中心对德宜新材料、恒利热电进行现场采样 ​​​​。@德州环境 ​,13,22,28,2017-02-24 17:36:34,https://weibo.cn/comment/Ex2bo8kSc?uid=2365254880&rl=1#cmtfrm,临邑恒利热电,,,,@德州环境
济阳环保,环保工作动态# 历下区环保局对广场东沟污水处理站进行例行检查。@山东环境 @济南环保 @绿之芽 @豫鲁风骨@龙头虎跃 @蓝天白云LTBY2014 @济南西站东广场北 ​​​  ​​​  ​​​,2,23,0,2017-04-23 14:44:04,https://weibo.cn/comment/EFOwO9PTp?rl=1#cmtfrm,广场东沟污水处理站,1,历下环保,转发理由:#环保工作动态# 历下区环保局对广场东沟污水处理站进行例行检查。@山东环境 @绿之芽 @豫鲁风骨@龙头虎跃 @蓝天白云LTBY2014 @济南西站东广场北 ​​​  ​​​  ​​​ ​​​​      ,@山东环境,@济南环保,@绿之芽,@豫鲁风骨,@龙头虎跃,@蓝天白云LTBY2014,@济南西站东广场北,@山东环境,@绿之芽,@豫鲁风骨,@龙头虎跃,@蓝天白云LTBY2014,@济南西站东广场北
济南环保,环保工作动态# 历下区环保局对广场东沟污水处理站进行例行检查。@山东环境 @济南环保 @绿之芽 @豫鲁风骨@龙头虎跃 @蓝天白云LTBY2014 @济南西站东广场北 ​​​  ​​​  ​​​,10,23,17,2017-04-23 13:27:59,https://weibo.cn/comment/EFOwO9PTp?rl=1#cmtfrm,广场东沟污水处理站,1,历下环保,转发理由:#环保工作动态# 历下区环保局对广场东沟污水处理站进行例行检查。@山东环境 @绿之芽 @豫鲁风骨@龙头虎跃 @蓝天白云LTBY2014 @济南西站东广场北 ​​​  ​​​  ​​​ ​​​​      ,@山东环境,@济南环保,@绿之芽,@豫鲁风骨,@龙头虎跃,@蓝天白云LTBY2014,@济南西站东广场北,@山东环境,@绿之芽,@豫鲁风骨,@龙头虎跃,@蓝天白云LTBY2014,@济南西站东广场北
平邑环境,#我们在行动# 近日，平邑县环保局开发区分局针对东城污水处理厂进水氨氮浓度异常，组织执法人员对辖区内的涉水企业进行排查并现场采样进行监测。 ​,0,0,0,2017-05-08 16:08:41,https://weibo.cn/comment/F2alDFOg5?uid=3774149031&rl=1#cmtfrm,平邑县东城污水处理厂,,,
郯城环境,【吉林省核发首张“一证式”排污许可证，推动企业从被动治理转变为主动防范】在吉林省松原市政务大厅的环保审批窗口，松原市环保局局长房华将全省首张具有全国统一编码的“一证式”排污许可证交到大唐长山热电厂厂长手中，这标志着吉林省排污许可制度工作进入了一个新阶段。↓↓↓ 吉林省核发首张“一证式”排污许可证 ​,26,26,27,2017-06-12 09:57:07,https://weibo.cn/comment/F7rScvbWY?uid=3800451391&rl=1#cmtfrm,大唐长山热电厂,,,
郯城环境,【吉林省核发首张“一证式”排污许可证，推动企业从被动治理转变为主动防范】在吉林省松原市政务大厅的环保审批窗口，松原市环保局局长房华将全省首张具有全国统一编码的“一证式”排污许可证交到大唐长山热电厂厂长手中，这标志着吉林省排污许可制度工作进入了一个新阶段。↓↓↓ 吉林省核发首张“一证式”排污许可证 ​,26,26,27,2017-06-12 09:57:07,https://weibo.cn/comment/F7rScvbWY?uid=3800451391&rl=1#cmtfrm,大唐长山热电厂,,,
