秀洲环保,@嘉兴环境保护 网民反映22日凌晨4点嘉兴市联欣水汽供应有限公司和嘉兴新嘉爱斯热电有限公司烟尘超标排放，经我局执法人员核实，嘉兴市联欣水汽供应有限公司晚上不生产，企业会停炉压火，空气会倒灌进烟囱， 详见长微博： http://t.cn/R7XkSpy  ​,0,2,2,2014-10-27 14:23:43,https://weibo.cn/comment/BtuBvt0uq?uid=2035917540&rl=1#cmtfrm,嘉兴新嘉爱斯热电,,,,@嘉兴环境保护
四川环保,#工作动态#【资阳市开展新年环境综合执法大检查】资阳市环保局在全市范围内集中开展环境综合执法检查。检查组上午对成都东方伟业合金有限公司、简阳市永和纸业有限公司等环境风险企业进行了深入调查。下午继续对坛罐乡四溪村外来废物倾倒一事进行了实地查看。@资阳环保 http://t.cn/8FLKyFJ ​,0,0,1,2014-01-14 16:31:27,https://weibo.cn/comment/ArYFFtciw?uid=3732167165&rl=1#cmtfrm,成都东方伟业合金,,,,@资阳环保
济南环保,污染地图#2014年12月18日07点。济南钢铁集团总公司在线监测数据SO2超标，详见污染地图APP。希望排放浓度高的企业作出公开说明！ ​,0,7,3,2014-12-19 09:49:26,https://weibo.cn/comment/BBm8F3Qt4?rl=1#cmtfrm,山东球墨铸铁管,1,米斯特_徐,转发理由:#回声台#12月18日山东球墨铸铁管有限公司二氧化硫日均值为157，未超标。@山东环境 @污染地图       ,@山东环境,@污染地图
山东环境,【济南推出十大措施治理大气污染 6家企业限期停产搬迁】济南将实施十大行动，加强大气污染防治。山东球墨铸铁管有限公司、盛源化肥有限公司、长城炼油厂、闽源钢铁有限公司、庚辰钢铁有限公司、蓝星石油济南分公司2016年之前全面停产并完成搬迁任务。济南推出十大措施治理大气污染 6家企业限期停产搬迁 ​,1,11,20,2014-11-18 19:43:45,https://weibo.cn/comment/BwS6kAc8C?uid=3354394424&rl=1#cmtfrm,山东球墨铸铁管,,,
济南环保,#回声台#济南市环境监测支队：【山东球墨铸铁管有限公司排放异味情况的调查报告】 @山东环境 @绿行齐鲁 @济南12345 @封巫无敌 ​,0,2,4,2014-10-16 13:47:18,https://weibo.cn/comment/BrOFgDcn8?uid=3567934541&rl=1#cmtfrm,山东球墨铸铁管,,,,@山东环境,@绿行齐鲁,@济南12345,@封巫无敌
烟台环境,【烟台市加强重点企业重金属污染防治】实施了山东恒邦冶炼股份有限公司、山东国大黄金有限公司等重点企业重金属深度治理工程，2013年全年共削减铅271公斤、砷253公斤、镉185公斤，全市工业重金属排放率大幅下降。@烟台发布 @山东环境 ​,0,0,0,2014-01-15 13:43:11,https://weibo.cn/comment/As6ZRzVsX?uid=3559965083&rl=1#cmtfrm,山东国大黄金股份,,,,@烟台发布,@山东环境
重庆环保,【綦江区启动最大环保搬迁项目】重庆电视台《直播重庆》消息，作为綦江区最大的环保搬迁项目，重庆华强投资集团环保搬迁工程近日在北渡工业园启动，一期工程预计在2016年底竣工投产。到2022年底全部建成后，年销售收入将超过35亿元。 http://t.cn/RPGx83m @重庆市綦江区政府新闻办 @綦江环保 ​,2,0,18,2014-07-25 15:00:09,https://weibo.cn/comment/BfcFCoDwO?uid=2144075181&rl=1#cmtfrm,重庆华强投资集团,,,,@重庆市綦江区政府新闻办,@綦江环保
乐山发布,【马边11项目签约 金额达50亿元】昨（14）日，马边彝族自治县成立30周年优势产业推介暨项目签约仪式举行，中华化肥控股有限公司、重庆华强投资集团有限公司、和邦股份有限公司等省内外20余家客商参加推介活动，现场签约11个项目，签约金额50亿元。马边11项目签约 金额达50亿元   ——乐山新闻网 ​,3,2,0,2014-10-15 15:02:54,https://weibo.cn/comment/BrFJsbVJT?uid=1655730377&rl=1#cmtfrm,重庆华强投资集团,,,
重庆环保,【綦江区启动最大环保搬迁项目】重庆电视台《直播重庆》消息，作为綦江区最大的环保搬迁项目，重庆华强投资集团环保搬迁工程近日在北渡工业园启动，一期工程预计在2016年底竣工投产。到2022年底全部建成后，年销售收入将超过35亿元。 http://t.cn/RPGx83m @重庆市綦江区政府新闻办 @綦江环保 ​,2,0,18,2014-07-25 15:00:09,https://weibo.cn/comment/BfcFCoDwO?uid=2144075181&rl=1#cmtfrm,重庆华强投资集团,,,,@重庆市綦江区政府新闻办,@綦江环保
美丽金太仓,目前太仓市柯林固废处置有限公司迁扩建项目正处于环评报告书编制过程中的征求公众意见阶段，未进入实质性审批阶段。 太仓市环保局将密切关注太仓市柯林固废处置有限公司迁扩建项目进展情况，按照国家法律法规以及环评要求严格把关。 ​,0,15,35,2014-05-30 13:41:19,https://weibo.cn/comment/B6GdOqAar?uid=3546557647&rl=1#cmtfrm,太仓市柯林固废处置,,,
美丽金太仓,目前太仓市柯林固废处置有限公司迁扩建项目正处于环评报告书编制过程中的征求公众意见阶段，未进入实质性审批阶段。 太仓市环保局将密切关注太仓市柯林固废处置有限公司迁扩建项目进展情况，按照国家法律法规以及环评要求严格把关。 ​,0,15,35,2014-05-30 13:41:19,https://weibo.cn/comment/B6GdOqAar?uid=3546557647&rl=1#cmtfrm,太仓市柯林固废处置,,,
淄博发布,【我市新增2件驰名商标 驰名商标总数位居全省前列】近日，我市新增2件中国驰名商标，累计驰名商标总量达到75件，位居全省前列。新增2件中国驰名商标中是山东天齐置业集团股份有限公司“T及图”商标及山东蓝帆塑胶股份有限公司“蓝帆”商标。 ​,3,1,4,2014-12-06 15:03:11,https://weibo.cn/comment/BzzXodakF?uid=3577849617&rl=1#cmtfrm,山东蓝帆塑胶股份,,,
济南环保,台电厂在济南这么糟的空气质量下还凑什么热闹啊!  剩下几个都是“硬骨头” ​,1,3,3,2014-09-24 14:43:18,https://weibo.cn/comment/BokV3m5MN?rl=1#cmtfrm,华能济南黄台发电,1,Ofhumanbondage,转发理由:#回声台#在线监测数据显示23日华能济南黄台发电有限公司氮氧化物日平均值为86.为超标。//@豫鲁风骨:又点名了[围观]//@污染地图:#污染地图# 希望这些企业对排放情况作出公开说明！ @济南环保 @聊城环境 @山东环境 @永启2011 @公众环境研究中心马军      ,@豫鲁风骨,@污染地图,@济南环保,@聊城环境,@山东环境,@永启2011,@公众环境研究中心马军
临沭环保,7月23日上午，山东省环境监察总队齐鑫山总队长带领有关人员，赴华能济南黄台发电有限公司对排污费征收核定工作进行了调研。排污费征收工作是一项政策性、技术性要求非常强的工作，要从规范程序、政务公开、信息化收费等方面入手，积极探索科学、高效的排污费征收核定工作新思路。   ​,0,0,0,2014-07-28 09:30:56,https://weibo.cn/comment/BfCNtED7k?uid=5144114030&rl=1#cmtfrm,华能济南黄台发电,,,
临沂环境,#带着微博走企业#第二站——临沂市罗庄区污水处理厂，我们的生活污水就是从我们每个人的家里，通过建设部门铺设的污水管网来到进水泵房的。看，是不是好多垃圾，那是粗隔栅和细隔栅 ​,2,11,8,2014-08-22 10:19:36,https://weibo.cn/comment/BjqNEuTZ0?uid=3600956903&rl=1#cmtfrm,罗庄区第二污水处理厂,,,
临沂环境,#带着微博走企业#第二站——临沂市罗庄区污水处理厂，我们的生活污水就是从我们每个人的家里，通过建设部门铺设的污水管网来到进水泵房的。看，是不是好多垃圾，那是粗隔栅和细隔栅 ​,2,11,8,2014-08-22 10:19:36,https://weibo.cn/comment/BjqNEuTZ0?uid=3600956903&rl=1#cmtfrm,罗庄区第二污水处理厂,,,
新疆环境保护厅,【环保动态】澳洋科技等三家浆粕化纤企业污水环境整治工作方案顺利完成，近期新疆环境保护科学研究院对玛纳斯澳洋科技等三家浆粕化纤生产企业污水库进行了现场调查，采集水样4个，沉积物样4个，利用高分一号卫星影像及Landsat TM影像提取了项目区域高分辨率的影像数据。http://t.cn/R7reuy7 ​,1,0,0,2014-11-11 18:20:25,https://weibo.cn/comment/BvNz28SLf?uid=2427409230&rl=1#cmtfrm,玛纳斯澳洋科技,,,
微博德阳,[话筒]【德阳市自来水公司、德阳市污水处理厂“公众开放日”】为了与广大市民加强沟通，增进了解，市自来水公司、市污水处理厂定于2014年9月26日举行“公众开放日”活动。活动公告如下： ​,1,2,7,2014-09-22 10:22:21,https://weibo.cn/comment/Bo949BxFf?uid=2811257732&rl=1#cmtfrm,德阳市污水处理厂,,,
宁夏消防,#消防工作动态#6月10日，宁夏消防总队在宁东能源化工基地宝丰公司正在开展多警联动跨区域灭火救援实战演练。 ​,3,3,1,2014-06-11 16:47:35,https://weibo.cn/comment/B8wzn8JBY?uid=3328824184&rl=1#cmtfrm,宁夏宝丰能源,,,
山东环境,【济南推出十大措施治理大气污染 6家企业限期停产搬迁】济南将实施十大行动，加强大气污染防治。山东球墨铸铁管有限公司、盛源化肥有限公司、长城炼油厂、闽源钢铁有限公司、庚辰钢铁有限公司、蓝星石油济南分公司2016年之前全面停产并完成搬迁任务。济南推出十大措施治理大气污染 6家企业限期停产搬迁 ​,1,11,20,2014-11-18 19:43:45,https://weibo.cn/comment/BwS6kAc8C?uid=3354394424&rl=1#cmtfrm,山东闽源钢铁,,,
山东发布,#微公告#【山东省环保厅挂牌督办10件严重环境违法案件】山东省环保厅日前对济南钢铁集团闽源钢铁有限公司等10件严重环境违法案件实施挂牌督办。这10件案件涉及环评手续不完善、大气排放和污水治理设施落后、监测数据不正常、拒绝执法人员检查等问题。@山东环境 详情戳↓http://t.cn/R79jcV1 ​,0,5,20,2014-10-30 08:55:07,https://weibo.cn/comment/BtUJCCQ8c?uid=2993099575&rl=1#cmtfrm,山东闽源钢铁,,,,@山东环境
宁夏消防,#消防工作动态#加强近期消防安全，消除各类火灾隐患，确保辖区火灾形势稳定。9月9日，宁夏红寺堡消防大队监督检查人员深入中铝宁夏能源集团光伏发电厂开展消防安全大检查。 ​,0,0,0,2014-09-11 14:48:44,https://weibo.cn/comment/Bmv6P0mRz?uid=3328824184&rl=1#cmtfrm,中铝宁夏能源集团,,,
新疆发布,【我区两位科技工作者获何梁何利基金奖】#资讯#日前，2014年度何梁何利基金科学与技术创新奖颁奖大会在北京举行。其中，国投新疆罗布泊钾盐有限责任公司企业技术中心主任、研究员李浩获科学与技术进步奖，中国石油塔里木油田公司总地质师、教授王招明获科学与技术创新奖。我区两位科技工作者获何梁何利基金奖 ​,6,3,8,2014-11-13 10:46:43,https://weibo.cn/comment/Bw3rRoOi1?uid=2541592687&rl=1#cmtfrm,国投新疆罗布泊钾盐,,,
昆山发布,#昆山新闻#【千灯三废净化废液淘“金”】最近，昆山市千灯三废净化有限公司又在着手进行新一轮的技术改造。未来，三废净化将充分利用自身资质规模、技术能力以及对环保管理政策的认知能力，在含铜、含锡、含镍等工业废物回收治理中通过技术进步体现驾驶，最终形成循环经济的规模效应。 ​,1,3,0,2014-09-21 11:40:45,https://weibo.cn/comment/Bo09u82T2?uid=3162510465&rl=1#cmtfrm,昆山市千灯三废净化,,,
南宁铁路,【图说宁铁】柳州物流宜州分公司主动营销，广揽货源，将原走公路运输的锌锭货源拉回铁路。图为该公司职工正在装运南丹县南方有色金属有限责任公司托运的锌锭产品。 （李京 陈文　摄） ​,0,7,10,2014-06-20 16:27:22,https://weibo.cn/comment/B9ThEeOVw?uid=1869124960&rl=1#cmtfrm,南丹县南方有色金属,,,
南宁铁路,【图说宁铁】柳州物流宜州分公司主动营销，广揽货源，将原走公路运输的锌锭货源拉回铁路。图为该公司职工正在装运南丹县南方有色金属有限责任公司托运的锌锭产品。 （李京 陈文　摄） ​,0,7,10,2014-06-20 16:27:22,https://weibo.cn/comment/B9ThEeOVw?uid=1869124960&rl=1#cmtfrm,南丹县南方有色金属,,,
山东环境,#齐鲁环保世纪行#齐河山东江河纸业在大气污染治理过程中，利用碱回收的废弃物“白泥”作为脱硫剂，以废治废，不但解决了白泥的处置难题，也给烟气治理提供了廉价的脱硫原料。 ​,5,4,10,2014-11-21 15:35:21,https://weibo.cn/comment/BxiL00IpZ?uid=3354394424&rl=1#cmtfrm,山东江河纸业,,,
山东环境,#齐鲁环保世纪行#齐河山东江河纸业在大气污染治理过程中，利用碱回收的废弃物“白泥”作为脱硫剂，以废治废，不但解决了白泥的处置难题，也给烟气治理提供了廉价的脱硫原料。 ​,5,4,10,2014-11-21 15:35:21,https://weibo.cn/comment/BxiL00IpZ?uid=3354394424&rl=1#cmtfrm,山东江河纸业,,,
大丰市环保志愿者,2014-10-15 14:00。江苏王子制纸有限公司在线监测数据，详见污染地图APP。希望排放浓度高的企业作出公开说明！ ​,0,0,0,2014-10-15 14:00:35,https://weibo.cn/comment/BrFka3uLD?uid=1707640501&rl=1#cmtfrm,江苏王子制纸,,,
青海发布,【首届“青海省质量奖”颁奖】郝鹏为获得首届“青海省质量奖”的青海盐湖工业股份有限公司、青海送变电工程公司、西宁特殊钢铁股份有限公司三家企业代表颁发奖励证书并表示祝贺，与会领导为中国水利水电第四工程局有限公司、青海桥头铝电股份有限公司两家获得质量奖提名奖的企业代表颁奖。 ​,0,0,0,2014-11-25 09:31:52,https://weibo.cn/comment/BxS5rwyMn?uid=2782520515&rl=1#cmtfrm,青海桥头铝电股份,,,
青海发布,【我省参加全国“五一”表彰大会代表载誉而归】我省青海金吉(集团)草原钢网制造有限公司等4家单位荣获全国五一劳动奖状；青海电子材料产业发展有限公司制二部分切工段主任刘春霞等13名个人荣获全国五一劳动奖章；青海桥头铝电股份有限公司铸轧车间等13个集体荣获全国工人先锋号。 ​,2,0,2,2014-04-30 11:45:13,https://weibo.cn/comment/B26DNaImI?uid=2782520515&rl=1#cmtfrm,青海桥头铝电股份,,,
邢台发布,#邢台播报#【我市4人获全国五一劳动奖章】日前，从市总工会获悉，今年全国五一评选已经结束，我市玉锋实业集团有限公司车间主任王康乐等4人获得全国五一劳动奖章，中钢集团邢台机械轧辊有限公司获得全国五一劳动奖状，冀中能源股份有限公司东庞矿田权创新工作室等3个集体获得全国工人先锋号称号。 ​,4,0,1,2014-04-25 11:28:33,https://weibo.cn/comment/B1loxBMLf?uid=3899427856&rl=1#cmtfrm,玉锋实业集团,,,
邢台发布,#邢台播报#【我市4人获全国五一劳动奖章】日前，从市总工会获悉，今年全国五一评选已经结束，我市玉锋实业集团有限公司车间主任王康乐等4人获得全国五一劳动奖章，中钢集团邢台机械轧辊有限公司获得全国五一劳动奖状，冀中能源股份有限公司东庞矿田权创新工作室等3个集体获得全国工人先锋号称号。 ​,4,0,1,2014-04-25 11:28:33,https://weibo.cn/comment/B1loxBMLf?uid=3899427856&rl=1#cmtfrm,玉锋实业集团,,,
